x,y,u,v,w
2.0,1.2662713567839192,0.7583267882164906,-0.03993788186583831,-0.0014504460299200293
2.0,1.2815276381909544,0.7680685048873445,-0.03916898205902837,-0.0021570880650204037
2.0,1.2967839195979896,0.7773404055391334,-0.03848768967168713,-0.002920994227008982
2.0,1.3120402010050247,0.7861580464954975,-0.03783752642846545,-0.003747871168688198
2.0,1.3272964824120599,0.7946064395662121,-0.03722179873003233,-0.004529136645768069
2.0,1.342552763819095,0.8027764765502414,-0.03669181780865557,-0.005140900885131537
2.0,1.3578090452261302,0.8106740467229853,-0.03620194811332492,-0.005566636123932111
2.0,1.3730653266331654,0.8182929034558649,-0.03572806660097554,-0.005814023949633407
2.0,1.3883216080402005,0.8256338500166257,-0.03524654849963539,-0.005931983817152239
2.0,1.4035778894472357,0.8327147754247471,-0.03478853754809272,-0.005929762166587738
2.0,1.4188341708542709,0.8394901365546624,-0.034297209720709085,-0.005921976355579406
2.0,1.434090452261306,0.8459573078017814,-0.0337763554021942,-0.005909410951263365
2.0,1.4493467336683412,0.8520036461601844,-0.033160465651868025,-0.006009241043721513
2.0,1.4646030150753764,0.8576001955909656,-0.032471543334946035,-0.006252214319705958
2.0,1.4798592964824115,0.8627506437438769,-0.031750835635905555,-0.006648968414109318
2.0,1.4951155778894467,0.8674421685379813,-0.030989230940458242,-0.00719378589564554
2.0,1.5103718592964819,0.8716361925385798,-0.03020122653603643,-0.00789914594520421
2.0,1.525628140703517,0.8753319394972106,-0.02940775244736043,-0.008779194390502149
2.0,1.5408844221105522,0.8785831965810798,-0.02863363907539699,-0.009789151797119078
2.0,1.5561407035175874,0.8813918705933321,-0.027865711276843584,-0.010908767977230411
2.0,1.5713969849246225,0.8838405516424709,-0.027116588871698308,-0.012106466658475876
2.0,1.5866532663316577,0.8860000363924034,-0.026398257688734713,-0.013375321968882138
2.0,1.6019095477386929,0.8879305083827306,-0.02571264360681181,-0.014660510618691657
2.0,1.617165829145728,0.8896384093983205,-0.025048948395703655,-0.015941184872457898
2.0,1.6324221105527634,0.891192040801224,-0.02441112543982086,-0.017161010350675156
2.0,1.6476783919597986,0.8926741503289326,-0.023802414796913623,-0.018253479679750072
2.0,1.6629346733668338,0.8941197343214969,-0.023222218735639462,-0.019205877851632525
2.0,1.678190954773869,0.8955370988957195,-0.02266306810145133,-0.020005246074574577
2.0,1.693447236180904,0.8969489801427881,-0.022122724099178995,-0.020633612125963183
2.0,1.7087035175879393,0.8983881829972642,-0.021595392864841353,-0.021062336420394637
2.0,1.7239597989949744,0.8998710275770891,-0.021084979492263112,-0.021298339878134485
2.0,1.7392160804020096,0.9014032758853507,-0.020604176487326077,-0.021347280274692227
2.0,1.7544723618090448,0.902974112627478,-0.020158365825819605,-0.021222742619941323
2.0,1.76972864321608,0.9045817722833728,-0.019759221106130834,-0.020948144454957126
2.0,1.784984924623115,0.9062260763661717,-0.01941461316424591,-0.0205535902538958
2.0,1.8002412060301503,0.9078994703538497,-0.019143122161978485,-0.020041243134741586
2.0,1.8154974874371854,0.9095947720469328,-0.018945281905137792,-0.01942058433304099
2.0,1.8307537688442206,0.9113086274938783,-0.018829338424836844,-0.018704665194068673
2.0,1.8460100502512558,0.9130420596641864,-0.018811952552175038,-0.017907894045442185
2.0,1.861266331658291,0.9147756489881804,-0.01888715642518503,-0.017042151768232653
2.0,1.876522613065326,0.9165164260110201,-0.01904475870298582,-0.016111563360936644
2.0,1.8917788944723612,0.9182632321869953,-0.019276489047645045,-0.015116422193179128
2.0,1.9070351758793964,0.9200141702780643,-0.019577166472211197,-0.014057122500503677
2.0,1.9222914572864316,0.9217564371210962,-0.01993796896246981,-0.01293759687364618
2.0,1.9375477386934667,0.9235008341468346,-0.02033330917251037,-0.011771453628964723
2.0,1.952804020100502,0.9252496486313223,-0.020736749856978643,-0.010576585885284217
2.0,1.968060301507537,0.927000955733457,-0.021122062641817915,-0.009371795392826983
2.0,1.9833165829145722,0.9287490798296981,-0.021463047190768206,-0.00817802636912432
2.0,1.9985728643216074,0.9304988420724836,-0.021746971188830518,-0.0070161904782185544
2.0,2.013829145728643,0.9322450652937346,-0.021967741113956676,-0.005916281525925269
2.0,2.0290854271356777,0.933978834692107,-0.02211886202943028,-0.004910035561993934
2.0,2.044341708542713,0.9356910465204247,-0.022194455241873887,-0.004029345455096465
2.0,2.059597989949748,0.9373696077308421,-0.022203122807723734,-0.0032996054529444195
2.0,2.0748542713567835,0.9390015359134739,-0.022163285079826754,-0.002729426315379365
2.0,2.0901105527638184,0.9405741394873243,-0.022092756291771154,-0.0023253722963233604
2.0,2.105366834170854,0.9420742747287907,-0.022009035919462377,-0.0020941362429954947
2.0,2.1206231155778887,0.9434847889115614,-0.021919899028784984,-0.002038284769766382
2.0,2.135879396984924,0.9448067494558797,-0.021832963757863734,-0.0021334311152503183
2.0,2.151135678391959,0.9460440666115916,-0.021756203775471713,-0.0023526151002131977
2.0,2.1663919597989945,0.9471995108645527,-0.021696354730343412,-0.002670528778280003
2.0,2.1816482412060294,0.9482777323682068,-0.02166194676979524,-0.0030689137422111458
2.0,2.196904522613065,0.9493106390620623,-0.02164487412043856,-0.0035064137347252376
2.0,2.2121608040200997,0.9503307396956392,-0.02163204006713381,-0.003942071154862926
2.0,2.227417085427135,0.9513674008829452,-0.021610428103616536,-0.004339945215246189
2.0,2.24267336683417,0.9524520563863926,-0.021568408127639858,-0.004670893341907605
2.0,2.2579296482412055,0.9536313384502527,-0.02149534432946457,-0.0049296264973038555
2.0,2.2731859296482404,0.9549464127230829,-0.02138108430093084,-0.005122255043441976
2.0,2.288442211055276,0.95643364506581,-0.021215567552968106,-0.005253069484091416
2.0,2.3036984924623107,0.9581160709632169,-0.020990430817745345,-0.005318734108437745
2.0,2.318954773869346,0.9599685983596258,-0.020702734621039734,-0.005344008555846817
2.0,2.334211055276381,0.961964483237114,-0.02035026174571664,-0.005350218548962814
2.0,2.3494673366834165,0.9640976021103042,-0.01993449781708701,-0.005345845421070991
2.0,2.3647236180904514,0.9663141385130234,-0.019451369703700323,-0.00535416089534283
2.0,2.379979899497487,0.9685434672534552,-0.018918813526478503,-0.005367876504308904
2.0,2.3952361809045217,0.9707374313909201,-0.018344391477264067,-0.005383529601718896
2.0,2.410492462311557,0.9728426352225215,-0.017738067767383944,-0.005400414117981041
2.0,2.425748743718592,0.974806030591861,-0.01711527316050752,-0.005378334426300046
2.0,2.4410050251256274,0.9765853362282183,-0.016497091119460464,-0.0052720079578937205
2.0,2.4562613065326624,0.9781548222506349,-0.015901279528122137,-0.00506911798016641
2.0,2.471517587939698,0.9794848930453033,-0.015342482102124654,-0.004743112610440417
2.0,2.4867738693467327,0.9805587835077368,-0.01482630299172841,-0.004304418358281584
2.0,2.502030150753768,0.9813569934134878,-0.014363412258482394,-0.0037658296703748633
2.0,2.517286432160803,0.9818847098022376,-0.013964538169035434,-0.0031398930811195177
2.0,2.5325427135678384,0.9821475325873121,-0.01362637508422513,-0.0025004183663390363
2.0,2.5477989949748734,0.9821419212869619,-0.013351014822335557,-0.0018794541811279933
2.0,2.5630552763819088,0.9818880761882451,-0.013137556681015503,-0.0013097758205510837
2.0,2.5783115577889437,0.9814104262169918,-0.012979402950604048,-0.0007781747966573305
2.0,2.593567839195979,0.9807285302850142,-0.012870207454370688,-0.0002860980952784669
2.0,2.6088241206030145,0.9798855059906402,-0.01280350428788376,0.0001980074716317106
2.0,2.6240804020100494,0.9789216261356843,-0.01275012570278628,0.000728364097909071
2.0,2.639336683417085,0.9778785550525897,-0.012691004246731226,0.0013503684330592128
2.0,2.6545929648241198,0.976731790089616,-0.01260202665312494,0.002112174453319652
2.0,2.669849246231155,0.9754649107597952,-0.01246560815960824,0.003056771338198795
2.0,2.68510552763819,0.973972973702665,-0.012272711498972683,0.0042006511543076245
2.0,2.7003618090452255,0.9721978906230488,-0.012032630130706446,0.005571695368450973
2.0,2.7156180904522604,0.9700356215966311,-0.01175709808183386,0.007148972314972824
2.0,2.730874371859296,0.9675031629467317,-0.011457754378108835,0.00887090283052781
2.0,2.7461306532663308,0.9646186737589657,-0.01115081354959792,0.010685187042236324
2.0,2.761386934673366,0.9614002353692815,-0.010850787046711274,0.0124912536480343
2.0,2.776643216080401,0.9578548772065517,-0.010565414389053233,0.01429238828686194
2.0,2.7918994974874365,0.953898304889525,-0.010292072991564193,0.016040012969535233
2.0,2.8071557788944714,0.9493944633976419,-0.00997418888265588,0.017700125206614088
2.0,2.822412060301507,0.9442030352900608,-0.009626100412321283,0.019163065341725564
2.0,2.8376683417085418,0.9382397978632404,-0.009230306231094486,0.020278213440991982
2.0,2.852924623115577,0.9314981298590772,-0.008783423651326335,0.020853200714152684
2.0,2.868180904522612,0.9239854736882405,-0.00832105140861822,0.020725727244802383
2.0,2.8834371859296475,0.9154761248684565,-0.007848660947110465,0.019848271305188122
2.0,2.8986934673366824,0.9053724109699696,-0.0073430198273968395,0.01839344651410348
2.0,2.913949748743718,0.8926279978308119,-0.00676958241080172,0.01674907402398109
2.0,2.9292060301507528,0.8757781546425346,-0.006097322815624252,0.015298360528521524
2.0,2.944462311557788,0.8529803780907532,-0.005311048936397414,0.014282681555746916
2.0,2.959718592964823,0.8215562259641873,-0.004412992003662216,0.013817841399007194
2.0,2.9749748743718585,0.7766634545903348,-0.003410014227771766,0.01382710055611595
2.0,2.9902311557788934,0.70942646892251,-0.002329805263339954,0.013716653844001047
2.0,3.005487437185929,0.6008257929660012,-0.0012787299247784488,0.012274318040298833
2.0,3.0207437185929638,0.39400289442237907,-0.0004008267077047516,0.007826851842004297
2.0,3.035999999999999,-3.733845370829757e-05,-1.6125050955639788e-07,-8.66070942389897e-07
3.0,0.0,-7.623468745674336e-05,5.692350504162392e-08,8.07391875418946e-06
3.0,0.015256281407035171,-0.14214753908440478,0.0006002717071928117,0.008609145391116579
3.0,0.030512562814070342,-0.17841869640359947,0.0007178094206582203,0.009449877611977957
3.0,0.04576884422110551,-0.18290661208217138,0.00016321153332348378,0.0080920929288244
3.0,0.061025125628140685,-0.17969612547000557,-0.001004628443819445,0.00672548337511673
3.0,0.07628140703517586,-0.17469586050895872,-0.0025306569620631818,0.005631735876287696
3.0,0.09153768844221102,-0.16898308775553253,-0.004111856264371259,0.004510009149453259
3.0,0.1067939698492462,-0.16282487910298096,-0.0055813932929078,0.003115784815655897
3.0,0.12205025125628137,-0.15664492315259865,-0.006891198765708134,0.001577453051247037
3.0,0.13730653266331655,-0.1505856113101802,-0.00797955765167373,1.7940943361483122e-06
3.0,0.15256281407035172,-0.14456492547960664,-0.008798993068997755,-0.001545096532134381
3.0,0.16781909547738688,-0.138430106504918,-0.009345161679901482,-0.0029632381227462233
3.0,0.18307537688442205,-0.13210025426899394,-0.009665205903840098,-0.004199749323969547
3.0,0.1983316582914572,-0.1256145293854925,-0.009811221181239336,-0.005307202738503482
3.0,0.2135879396984924,-0.11904080825625604,-0.009917607436782536,-0.006284246641126094
3.0,0.22884422110552757,-0.11230709261495872,-0.010019032810378888,-0.007402193692164556
3.0,0.24410050251256274,-0.10551877354282503,-0.010104464263315117,-0.008959782709941662
3.0,0.25935678391959793,-0.09881520181467963,-0.010198286652564243,-0.010945988040037581
3.0,0.2746130653266331,-0.09229062266744313,-0.01034289325534304,-0.01330960143497596
3.0,0.28986934673366826,-0.08597995740133622,-0.010587065303753291,-0.01576647315548352
3.0,0.30512562814070343,-0.07970860284702277,-0.010896718320646192,-0.018245596404289736
3.0,0.3203819095477386,-0.07314295435366644,-0.011215437037952813,-0.020826946697495977
3.0,0.33563819095477376,-0.0659561015776834,-0.011503612974521654,-0.02357544955694706
3.0,0.35089447236180893,-0.057966865351444234,-0.011728220358959039,-0.026545465488109325
3.0,0.3661507537688441,-0.049462554181841624,-0.01193755827683941,-0.02954352674459114
3.0,0.38140703517587926,-0.04075587847239939,-0.012147055878522271,-0.032377543329698756
3.0,0.3966633165829144,-0.03204072058667324,-0.012371706540989225,-0.03488258361116432
3.0,0.41191959798994965,-0.023396094576988328,-0.012643305682813702,-0.03682989305899516
3.0,0.4271758793969848,-0.014802529704523384,-0.012970134186113064,-0.03820405670640255
3.0,0.44243216080402,-0.006245151855247104,-0.013341709169600926,-0.03932225781910859
3.0,0.45768844221105515,0.002199822717129581,-0.01377466565542473,-0.04059728502801388
3.0,0.4729447236180903,0.010554424258328084,-0.014269463135421817,-0.04218238223047523
3.0,0.4882010050251255,0.01895061071171613,-0.014819592113672168,-0.043972405835059195
3.0,0.5034572864321607,0.027553523837207584,-0.015416424978378874,-0.04579867293707019
3.0,0.5187135678391959,0.03655321697184449,-0.016041865147309913,-0.0474954130697696
3.0,0.533969849246231,0.045920031725425456,-0.016756564289045928,-0.049008578087329197
3.0,0.5492261306532662,0.055640721917886285,-0.01756385624427937,-0.05023603530528499
3.0,0.5644824120603014,0.06577173268189393,-0.018457152382264055,-0.05120923762356687
3.0,0.5797386934673365,0.07632180803861427,-0.019467095121363288,-0.052001403587575906
3.0,0.5949949748743717,0.08730504717391238,-0.020593686039541967,-0.05262674692568453
3.0,0.6102512562814069,0.09872084040709744,-0.02178414330309575,-0.0530737229129675
3.0,0.625507537688442,0.11068635387974128,-0.023013483901064165,-0.05318108273894682
3.0,0.6407638190954772,0.12307425601281252,-0.024247751435066488,-0.05277233616762371
3.0,0.6560201005025124,0.13577995634960985,-0.02545872864798038,-0.05174241037410363
3.0,0.6712763819095475,0.14876645433222668,-0.026609504693146966,-0.049959376761338055
3.0,0.6865326633165827,0.1618616935691373,-0.027699894317862118,-0.047666527709007735
3.0,0.7017889447236179,0.17502994446482198,-0.02872678044196814,-0.04497431503263315
3.0,0.717045226130653,0.18823733814631366,-0.029692478446816925,-0.042114030639978456
3.0,0.7323015075376882,0.20138088978141358,-0.03063243707667459,-0.039174079008106176
3.0,0.7475577889447234,0.2144239461726141,-0.031579250776949605,-0.03627404079644772
3.0,0.7628140703517585,0.22728281621765806,-0.03253916784023829,-0.03338801108899266
3.0,0.7780703517587937,0.23993249163227165,-0.03353412455208958,-0.030616886506601795
3.0,0.7933266331658289,0.2524187436556415,-0.03452531377336542,-0.027908897970043606
3.0,0.808582914572864,0.26475040215851753,-0.035533937501048614,-0.025312154937442523
3.0,0.8238391959798993,0.2770299024974037,-0.036512236764790706,-0.022777492326130376
3.0,0.8390954773869345,0.28930989446745575,-0.03744551074980146,-0.02023397842806267
3.0,0.8543517587939696,0.30156396890974924,-0.038343218898457467,-0.01765647120724781
3.0,0.8696080402010048,0.31390391157099007,-0.039165218782058996,-0.015068130573378736
3.0,0.88486432160804,0.32632854361673763,-0.0398950668209198,-0.012604579288970416
3.0,0.9001206030150751,0.3388795417469467,-0.04057260121768238,-0.010250081586723164
3.0,0.9153768844221103,0.35163059442481487,-0.041201119653853965,-0.008103144483482764
3.0,0.9306331658291455,0.36461330906473355,-0.04174824572928125,-0.0061902875027937
3.0,0.9458894472361806,0.377917594156946,-0.042282326009074174,-0.00459986825285568
3.0,0.9611457286432158,0.391655653424093,-0.042802669513628135,-0.0033951701692880643
3.0,0.976402010050251,0.40594804554176933,-0.0432836526146387,-0.0024927981229984713
3.0,0.9916582914572861,0.4206645065448595,-0.04369062027376988,-0.0019058252648868118
3.0,1.0069145728643214,0.43568389906897387,-0.04401021531531444,-0.0015310996358962338
3.0,1.0221708542713566,0.45068138417930853,-0.04424218486432715,-0.001361581016282939
3.0,1.0374271356783917,0.46533096588098616,-0.04438237011658232,-0.001437937374413387
3.0,1.052683417085427,0.47973006022605247,-0.04444053930409231,-0.001625154095222043
3.0,1.067939698492462,0.49400689408610504,-0.04442209552604847,-0.0018758731018098478
3.0,1.0831959798994972,0.5083886134858008,-0.04436303462986121,-0.002060352550791129
3.0,1.0984522613065324,0.5228822502539368,-0.04424433814204642,-0.002222663593584457
3.0,1.1137085427135676,0.5374468540733782,-0.04403795676363219,-0.0023827871634445846
3.0,1.1289648241206027,0.5520187658020624,-0.043736996343212875,-0.0025611987202853945
3.0,1.144221105527638,0.5665251800887844,-0.04336117084185438,-0.0027467162957100816
3.0,1.159477386934673,0.5809095352931004,-0.04294012121642012,-0.003009712885717244
3.0,1.1747336683417082,0.595116650015208,-0.04251001826836548,-0.0033198869688919547
3.0,1.1899899497487434,0.6090754049856985,-0.04211602536877107,-0.003657653625646979
3.0,1.2052462311557786,0.6227612387959605,-0.041810460459664876,-0.003993828194463691
3.0,1.2205025125628137,0.6361967674689182,-0.04155724423011819,-0.004247976848266364
3.0,1.235758793969849,0.649448747200809,-0.04135039403089589,-0.004325235900992222
3.0,1.251015075376884,0.6625937322783138,-0.04116104663934169,-0.0041373558893000465
3.0,1.2662713567839192,0.6757095296121124,-0.04096488663900919,-0.0036350228353144603
3.0,1.2815276381909544,0.6887798301795454,-0.04074253359838626,-0.002821699173818419
3.0,1.2967839195979896,0.7017599725868813,-0.04051337840626904,-0.0017735943603549268
3.0,1.3120402010050247,0.7145941751149057,-0.04027690324068834,-0.0005794021541732559
3.0,1.3272964824120599,0.7271875568206608,-0.04001527793496614,0.0006487048902432569
3.0,1.342552763819095,0.7394426305106638,-0.03976252741128225,0.0018633528859742956
3.0,1.3578090452261302,0.7512393646286981,-0.039537807945403396,0.00301718269575194
3.0,1.3730653266331654,0.7624263862199172,-0.03934863040049526,0.00405548339978956
3.0,1.3883216080402005,0.7728339347270031,-0.03919433738158966,0.004918848495692635
3.0,1.4035778894472357,0.7823733304898876,-0.03908018596913057,0.0056024399450783705
3.0,1.4188341708542709,0.7910666598055256,-0.03900500182074331,0.006122516929954623
3.0,1.434090452261306,0.798930293542799,-0.03895249977151281,0.006496075719774191
3.0,1.4493467336683412,0.8059804694376996,-0.03890612577743297,0.006740313467523367
3.0,1.4646030150753764,0.8122501258506236,-0.03884338112877449,0.006877976502051657
3.0,1.4798592964824115,0.8178106725661167,-0.03874824569926192,0.006917681933998874
3.0,1.4951155778894467,0.8227482431634668,-0.03860409138198173,0.006880219850431229
3.0,1.5103718592964819,0.827152551386914,-0.038394699994535,0.006789028838546563
3.0,1.525628140703517,0.8311150037281647,-0.038104166426072575,0.0066682980278790285
3.0,1.5408844221105522,0.834722540135725,-0.037726079542463466,0.006531247405615601
3.0,1.5561407035175874,0.83801721567116,-0.03725870510219502,0.00638591367309548
3.0,1.5713969849246225,0.8410378360654222,-0.03670033456141399,0.006248031772609578
3.0,1.5866532663316577,0.8438232108588444,-0.036049253730332305,0.006133353893352991
3.0,1.6019095477386929,0.8464059874548693,-0.035302046837623016,0.006055484114359502
3.0,1.617165829145728,0.8488122152664721,-0.034470298918497365,0.006018219979407002
3.0,1.6324221105527634,0.8510819186786982,-0.03358567694796237,0.006013485926648659
3.0,1.6476783919597986,0.8532536685424841,-0.032679281512353296,0.006031714430088084
3.0,1.6629346733668338,0.8553659842721153,-0.03178222864805023,0.00606332842428683
3.0,1.678190954773869,0.857434089063111,-0.0309062160076964,0.006105407552716801
3.0,1.693447236180904,0.8594726831658112,-0.030047486728356367,0.006169387335648127
3.0,1.7087035175879393,0.8615004000498502,-0.029210239810777926,0.006253325081925058
3.0,1.7239597989949744,0.8635348086807741,-0.02839794631869748,0.006355779698511503
3.0,1.7392160804020096,0.8655927800019932,-0.027613346185189926,0.006476739549176312
3.0,1.7544723618090448,0.867696727912998,-0.026853125164868125,0.00661512576657704
3.0,1.76972864321608,0.8698687687908724,-0.02612871698265137,0.006782058972181627
3.0,1.784984924623115,0.8721183094877741,-0.025448058945575537,0.006983212343015057
3.0,1.8002412060301503,0.8744555317405168,-0.024817780949945245,0.0072285199192069
3.0,1.8154974874371854,0.8768925674214721,-0.024243978021476733,0.007534068555306288
3.0,1.8307537688442206,0.879436403205886,-0.023728362867199655,0.007899835308216054
3.0,1.8460100502512558,0.8821073218689598,-0.023291225177422176,0.008321956346456539
3.0,1.861266331658291,0.8849063013800285,-0.02293892903156175,0.008788115931213163
3.0,1.876522613065326,0.8878276510664632,-0.022679667301870664,0.009291462858817292
3.0,1.8917788944723612,0.8908588794181662,-0.02252493768686552,0.009835631559822703
3.0,1.9070351758793964,0.8939859906121289,-0.02247221968994558,0.010396424151946346
3.0,1.9222914572864316,0.8971952199524185,-0.022523519345366963,0.010975508575091249
3.0,1.9375477386934667,0.9004916393559927,-0.022675374538363102,0.011562489585722507
3.0,1.952804020100502,0.9038767378629249,-0.02292831287784034,0.012153615655959888
3.0,1.968060301507537,0.9073454659732098,-0.02329026930093881,0.012758675439008575
3.0,1.9833165829145722,0.910877599306355,-0.023747426537906728,0.013323598826430512
3.0,1.9985728643216074,0.9144446765021127,-0.024290892939787333,0.013851092910427996
3.0,2.013829145728643,0.9180181315945961,-0.024906232572552502,0.014322475185001205
3.0,2.0290854271356777,0.9215621542217373,-0.0255855471211313,0.014717305084375389
3.0,2.044341708542713,0.9250516285669486,-0.02631577466918357,0.015012317508757237
3.0,2.059597989949748,0.9284648697744172,-0.027077607043284734,0.015207648704206529
3.0,2.0748542713567835,0.9317636816277429,-0.02785369261096621,0.015308425568412738
3.0,2.0901105527638184,0.934909233782412,-0.028622607124657886,0.015313217156494084
3.0,2.105366834170854,0.9378512085488283,-0.02936592556995629,0.015209723462443628
3.0,2.1206231155778887,0.9406226136012079,-0.03005415060702683,0.015028696074551479
3.0,2.135879396984924,0.9432096192291173,-0.030682448730368284,0.01478779711960474
3.0,2.151135678391959,0.9456280576313901,-0.03123864180577635,0.014496520468932149
3.0,2.1663919597989945,0.9479184890239187,-0.03170852743728043,0.014183675083628423
3.0,2.1816482412060294,0.9501271055193597,-0.03207592669949494,0.013870575953934445
3.0,2.196904522613065,0.9522377020864279,-0.03235617282726187,0.013560654616520736
3.0,2.2121608040200997,0.9542538851620135,-0.03254505203622518,0.01326647893883464
3.0,2.227417085427135,0.9561829431870337,-0.03263858621515714,0.013012372718381328
3.0,2.24267336683417,0.958034116348235,-0.0326357782960091,0.012828669526351257
3.0,2.2579296482412055,0.959795055497874,-0.032537908228788444,0.012651113363819574
3.0,2.2731859296482404,0.9614683745429216,-0.03235135462812574,0.012507305751897558
3.0,2.288442211055276,0.9630330905709312,-0.032091401939613094,0.0123776582596468
3.0,2.3036984924623107,0.9644586881188697,-0.03178103659902763,0.012209677316538606
3.0,2.318954773869346,0.9657316983010612,-0.03140946078088138,0.012025263170298322
3.0,2.334211055276381,0.9668604980406235,-0.030982462657697787,0.011838649633486326
3.0,2.3494673366834165,0.9678309919401626,-0.030495327438367494,0.011650360129322267
3.0,2.3647236180904514,0.9686226292553434,-0.02994217702067581,0.011450373063740523
3.0,2.379979899497487,0.9692058438408736,-0.029333979419539406,0.01126290670332291
3.0,2.3952361809045217,0.9696017942840494,-0.02868327246168901,0.011077143045306142
3.0,2.410492462311557,0.9698020489064607,-0.02801045705899438,0.01090321311075649
3.0,2.425748743718592,0.9698057854444584,-0.027325842253041605,0.010742291998346913
3.0,2.4410050251256274,0.9696560793474636,-0.026654025602802205,0.010562707353662062
3.0,2.4562613065326624,0.969390193315432,-0.02601685794590097,0.010349362168590774
3.0,2.471517587939698,0.9690524610162604,-0.025443491014966218,0.010079414384761187
3.0,2.4867738693467327,0.9687039400163789,-0.024929158591314633,0.009720522868041728
3.0,2.502030150753768,0.9683484507295487,-0.02448040782612943,0.009260392408672592
3.0,2.517286432160803,0.968030230215273,-0.024084798795045735,0.008664946016857461
3.0,2.5325427135678384,0.9677483075107529,-0.023727041712359717,0.007938918244158604
3.0,2.5477989949748734,0.9674871309263795,-0.023396375607085775,0.007098177949128656
3.0,2.5630552763819088,0.9672127993649031,-0.02308151028076343,0.006160456650605955
3.0,2.5783115577889437,0.966903870581739,-0.022785005845576856,0.005158663669773424
3.0,2.593567839195979,0.9665574303850755,-0.022498361404844992,0.004153647811406514
3.0,2.6088241206030145,0.9661778399285357,-0.022217980714681094,0.003208932436200287
3.0,2.6240804020100494,0.9657287141464803,-0.021954276035500188,0.0023789505943921435
3.0,2.639336683417085,0.9651836289086653,-0.02168337563164771,0.0016908842458973662
3.0,2.6545929648241198,0.9644764627253292,-0.021399957981611147,0.0012160921393620395
3.0,2.669849246231155,0.9635329836714666,-0.02109537009587134,0.0009435477113376078
3.0,2.68510552763819,0.9622947272916181,-0.020749971454359126,0.0008859529064967458
3.0,2.7003618090452255,0.9606839010985442,-0.020385616874232272,0.0010483084364004032
3.0,2.7156180904522604,0.9586902431794124,-0.019975006671316877,0.001425741750131394
3.0,2.730874371859296,0.9562190942223339,-0.01953893009781566,0.0020240730444287163
3.0,2.7461306532663308,0.9532345720427302,-0.019050495162385748,0.002831383879003082
3.0,2.761386934673366,0.9496283318145318,-0.018504215676414925,0.00382934572709551
3.0,2.776643216080401,0.9452705624380888,-0.017872839160631353,0.005018123749523383
3.0,2.7918994974874365,0.9400611632070528,-0.01715026758672613,0.0063710758040598035
3.0,2.8071557788944714,0.933938126973237,-0.016322590383157958,0.007870880616874803
3.0,2.822412060301507,0.9268312994295845,-0.015403569507302347,0.00940038834429333
3.0,2.8376683417085418,0.9186456471490149,-0.014383047819105599,0.010804937089502214
3.0,2.852924623115577,0.9092198785056117,-0.013261076784135122,0.011905397229192965
3.0,2.868180904522612,0.8982789271675101,-0.012052026483386716,0.012529980202423078
3.0,2.8834371859296475,0.8854733862139411,-0.010764534881262309,0.01263608450726706
3.0,2.8986934673366824,0.8702245695463473,-0.00941032263912472,0.01220586644459741
3.0,2.913949748743718,0.8517536334199287,-0.008012123617264135,0.01120236000943825
3.0,2.9292060301507528,0.8291587667186653,-0.006606421669434127,0.009676115473709314
3.0,2.944462311557788,0.8011003957246182,-0.00522609901293699,0.007828129179906503
3.0,2.959718592964823,0.7651017289965953,-0.0038968380032392215,0.005949215312579142
3.0,2.9749748743718585,0.7168250936034316,-0.0026752380359018166,0.0044183362841015905
3.0,2.9902311557788934,0.6481720829418622,-0.0016056165452932836,0.003390222346024197
3.0,3.005487437185929,0.5416863249971264,-0.0007403642244693158,0.0025153182300004092
3.0,3.0207437185929638,0.3478578593140467,-0.00018389587221306328,0.001439582349201287
3.0,3.035999999999999,0.00013449970700162435,7.877461648536103e-07,7.915528847662833e-09
4.0,0.0,0.00024497273305792663,-4.531202679406833e-06,8.800698862793145e-07
4.0,0.015256281407035171,-0.11170583454930062,-0.0012742006455512792,-2.769379020721926e-05
4.0,0.030512562814070342,-0.1256601415474493,-0.003880493824098126,0.0021628845527843035
4.0,0.04576884422110551,-0.11787846067883721,-0.006854411749199226,0.0031473543314669904
4.0,0.061025125628140685,-0.10535712270189113,-0.009867513356907677,0.0023652784870305432
4.0,0.07628140703517586,-0.09216695161937248,-0.012894503049016627,0.0015082269094019115
4.0,0.09153768844221102,-0.07961284560338185,-0.015955312848432813,0.0010449838436735795
4.0,0.1067939698492462,-0.0676998788714573,-0.019002300044122053,0.0005006225517871441
4.0,0.12205025125628137,-0.056102180294383526,-0.022008080711423197,-0.0006022043218801957
4.0,0.13730653266331655,-0.0447499834095291,-0.024948334055564833,-0.0023869696225580876
4.0,0.15256281407035172,-0.03384612297500352,-0.027840826817598488,-0.004737747351055625
4.0,0.16781909547738688,-0.02380845181596662,-0.030711360304240726,-0.007546038527738464
4.0,0.18307537688442205,-0.014946894684744312,-0.03360383628047073,-0.010715436014912363
4.0,0.1983316582914572,-0.007320120096433508,-0.03654493762215717,-0.014049576088951927
4.0,0.2135879396984924,-0.0006020340222334485,-0.03949170716986274,-0.017102711191217614
4.0,0.22884422110552757,0.0055052092126235,-0.04238077083832577,-0.01971751674071284
4.0,0.24410050251256274,0.011272091421597909,-0.04521394742588736,-0.022222855688419633
4.0,0.25935678391959793,0.016814817726037986,-0.04801598867657397,-0.02480169381404727
4.0,0.2746130653266331,0.022138112371181167,-0.050766369501631256,-0.02743566134505523
