x,y,u,v,w
2.0,1.3120402010050247,0.7977342325467349,0.0009123943471819996,-0.00892087910239768
2.0,1.3272964824120599,0.8061802492371181,0.0005991909842402061,-0.004757236310489369
2.0,1.342552763819095,0.8140128282463113,0.00015192153577751367,-0.0006796376645577804
2.0,1.3578090452261302,0.8213513624074896,-0.0004219866908830498,0.0031375262425111547
2.0,1.3730653266331654,0.8281816939896698,-0.0011292312400338741,0.0066294488418076935
2.0,1.3883216080402005,0.8346370814380119,-0.0019493238861655253,0.009643695050151
2.0,1.4035778894472357,0.8407601707533862,-0.0028648271006491807,0.012173775569141837
2.0,1.4188341708542709,0.8466014963590882,-0.003822492800101874,0.014261597685340698
2.0,1.434090452261306,0.8521890377869868,-0.004825625697055965,0.015888020683432084
2.0,1.4493467336683412,0.857546434075617,-0.005829066766265163,0.0171803119403074
2.0,1.4646030150753764,0.8626614351397024,-0.006810622871963939,0.018220842974296013
2.0,1.4798592964824115,0.8675746487115692,-0.007741315250696669,0.01909042751354017
2.0,1.4951155778894467,0.8723047864741138,-0.008625242440836017,0.01978776686020702
2.0,1.5103718592964819,0.8768500805252285,-0.00944224001030764,0.020422173057557193
2.0,1.525628140703517,0.8812118331852441,-0.01017621087112016,0.021061436148472987
2.0,1.5408844221105522,0.8854472705408181,-0.010844027671505085,0.021686355765664623
2.0,1.5561407035175874,0.8895545414171515,-0.011453425061772916,0.0222815584808382
2.0,1.5713969849246225,0.8935782093946908,-0.012011966862832447,0.022814968776373654
2.0,1.5866532663316577,0.897559201967389,-0.012513841544545403,0.023284445668898885
2.0,1.6019095477386929,0.9014927170776703,-0.012955392819690922,0.02363935555723807
2.0,1.617165829145728,0.9053805562310275,-0.01335466647709491,0.02386753535564371
2.0,1.6324221105527634,0.9092181567469941,-0.01371538783254477,0.023934365322799116
2.0,1.6476783919597986,0.9130120689611331,-0.01404186446585868,0.023794533852098565
2.0,1.6629346733668338,0.916721453797587,-0.014316561262470441,0.02345560363098465
2.0,1.678190954773869,0.9203423095808526,-0.01455859160834274,0.02292042971616153
2.0,1.693447236180904,0.9238454511622683,-0.014777482709959574,0.022219932885395158
2.0,1.7087035175879393,0.9271916001844928,-0.014975627613449989,0.021362989731691706
2.0,1.7239597989949744,0.9303682791416048,-0.015155490188286921,0.020380439101136297
2.0,1.7392160804020096,0.9333639953776448,-0.01532373320742374,0.01933619219224935
2.0,1.7544723618090448,0.936174038543618,-0.015485426184473853,0.018276396406049864
2.0,1.76972864321608,0.938793879852515,-0.015640763018103344,0.017252659840819338
2.0,1.784984924623115,0.9412292483646452,-0.01579307319294873,0.016301950966849763
2.0,1.8002412060301503,0.943499384495043,-0.015958483921295605,0.015434405537783047
2.0,1.8154974874371854,0.9456183888728326,-0.016139556083880305,0.014656251894486619
2.0,1.8307537688442206,0.9476180371838123,-0.01634672983589987,0.01396483961146577
2.0,1.8460100502512558,0.9495406891187974,-0.0165943216767714,0.0133553592442667
2.0,1.861266331658291,0.9514185364056116,-0.016886000623529546,0.012817980962370844
2.0,1.876522613065326,0.9532646495360138,-0.0172144652044134,0.012341717482618506
2.0,1.8917788944723612,0.9551108829806384,-0.017572611243616254,0.011912127232111368
2.0,1.9070351758793964,0.9569895681445463,-0.017952667968110986,0.011517069414330726
2.0,1.9222914572864316,0.9589371461411679,-0.018346606635315173,0.011143393788531273
2.0,1.9375477386934667,0.9609737865110771,-0.018751814758497996,0.010772990909178942
2.0,1.952804020100502,0.96312224230443,-0.019162897773082877,0.01040301667209441
2.0,1.968060301507537,0.9654059013247991,-0.019573863878000246,0.010031391760081903
2.0,1.9833165829145722,0.9678475161307751,-0.01997569028628751,0.009655461664370911
2.0,1.9985728643216074,0.9704543302921422,-0.020360356300769447,0.009264705568611111
2.0,2.013829145728643,0.973220339514979,-0.02072270440094891,0.00883880527931362
2.0,2.0290854271356777,0.9761378964351254,-0.021055666934164104,0.008354856931866848
2.0,2.044341708542713,0.9791991743691372,-0.021352196638871643,0.007790550681183954
2.0,2.059597989949748,0.9823868372111818,-0.02160787082838596,0.007141421228904747
2.0,2.0748542713567835,0.9856608251522884,-0.021818148182275166,0.006416968099258073
2.0,2.0901105527638184,0.9889775829410579,-0.021977634510769256,0.005626058872341895
2.0,2.105366834170854,0.9922953862685973,-0.0220814562228296,0.00477747161546003
2.0,2.1206231155778887,0.9955809115611003,-0.0221298377684535,0.003874988548176539
2.0,2.135879396984924,0.998780041607223,-0.02212264412943444,0.0029281441193374784
2.0,2.151135678391959,1.0018454982913534,-0.022061728036225404,0.001948962662204265
2.0,2.1663919597989945,1.0047330400172598,-0.021949733236578964,0.0009491156479997557
2.0,2.1816482412060294,1.0074077812458728,-0.021790443723474447,-6.0806972167477495e-05
2.0,2.196904522613065,1.0098715761517825,-0.02159123346727043,-0.0010872736565776873
2.0,2.2121608040200997,1.012138754659506,-0.021359875916094576,-0.002136572522065395
2.0,2.227417085427135,1.0142200265104584,-0.02110470437835081,-0.0032113214195235995
2.0,2.24267336683417,1.0161124464998823,-0.020822202332652015,-0.004302692779493097
2.0,2.2579296482412055,1.017860214820433,-0.02052481327767655,-0.005377228202556501
2.0,2.2731859296482404,1.019504170859724,-0.020226423226873427,-0.006406092755979581
2.0,2.288442211055276,1.0210698739996873,-0.01993713265951106,-0.007369588594671155
2.0,2.3036984924623107,1.0225916752049617,-0.019669465923553557,-0.00826389404085723
2.0,2.318954773869346,1.0240791201125536,-0.019397857288966917,-0.009091994695450342
2.0,2.334211055276381,1.0255373417003983,-0.019100237459802664,-0.00987151116256692
2.0,2.3494673366834165,1.0269760583299234,-0.01877355556886743,-0.010629300363088094
2.0,2.3647236180904514,1.0284083919244718,-0.018396430710614756,-0.011387485175753125
2.0,2.379979899497487,1.0298423020837448,-0.01797511032086449,-0.012132675227706606
2.0,2.3952361809045217,1.0312919918631351,-0.01751554417913428,-0.012874791432168155
2.0,2.410492462311557,1.0327518661267843,-0.017003655666362378,-0.013609417374981498
2.0,2.425748743718592,1.0342273371569386,-0.01643519070499527,-0.01432214458628178
2.0,2.4410050251256274,1.035727498449187,-0.015815494603961273,-0.015013575980656549
2.0,2.4562613065326624,1.0372629453271605,-0.01516235137288985,-0.015691233688953726
2.0,2.471517587939698,1.0387888543092354,-0.01444814969259985,-0.016328276147548487
2.0,2.4867738693467327,1.0402424305796556,-0.013691305057220418,-0.016901074855852075
2.0,2.502030150753768,1.0416139419615549,-0.01291742101788703,-0.017406288581269105
2.0,2.517286432160803,1.0428195817163979,-0.012109757156268768,-0.017816039204372823
2.0,2.5325427135678384,1.0438118282209918,-0.011286172080687489,-0.01809002559666477
2.0,2.5477989949748734,1.0445688887800708,-0.010486849304605363,-0.01822307769745026
2.0,2.5630552763819088,1.045034707304,-0.009697856346643248,-0.018187230931767495
2.0,2.5783115577889437,1.0452017468279222,-0.008957530265119177,-0.01804793612318169
2.0,2.593567839195979,1.0450662921631277,-0.008334466381721823,-0.017854606211559144
2.0,2.6088241206030145,1.0446423194222445,-0.007787088636615181,-0.01762133786400321
2.0,2.6240804020100494,1.0439563797536204,-0.007337187545844927,-0.01737044058382119
2.0,2.639336683417085,1.0430626222773924,-0.007004307136537568,-0.017133852788550816
2.0,2.6545929648241198,1.0419713236850077,-0.006723375437948727,-0.016876839542097177
2.0,2.669849246231155,1.0407033823355278,-0.006558295024298199,-0.0165912585894153
2.0,2.68510552763819,1.0392450626048544,-0.006437769658749102,-0.016242938492356834
2.0,2.7003618090452255,1.037588476507374,-0.00640820839771138,-0.01581129350159884
2.0,2.7156180904522604,1.0357195674398154,-0.006437225601464727,-0.015269191496851324
2.0,2.730874371859296,1.0336113344806643,-0.006546459896704864,-0.014551323608592032
2.0,2.7461306532663308,1.0312393087704037,-0.006727791173855193,-0.013639231137356423
2.0,2.761386934673366,1.0285372056155557,-0.0069078477153143485,-0.012521471533047057
2.0,2.776643216080401,1.0254315102568934,-0.007114478608787878,-0.01126180589329415
2.0,2.7918994974874365,1.0218575622499315,-0.0072786661594936184,-0.009899060753995204
2.0,2.8071557788944714,1.0176608914627676,-0.007443061733658375,-0.008411990220438379
2.0,2.822412060301507,1.0127085391094048,-0.007517427381276731,-0.006740601399661234
2.0,2.8376683417085418,1.0066831784522,-0.0074816152542983,-0.004837749050968482
2.0,2.852924623115577,0.9991440010809598,-0.007324323528553355,-0.0027510012418080804
2.0,2.868180904522612,0.9896992342089598,-0.007015629480944073,-0.0006523176997008884
2.0,2.8834371859296475,0.9779735201343229,-0.0065762515381012545,0.0012832245102023007
2.0,2.8986934673366824,0.9635995597212709,-0.006043561380073609,0.0030023697078139597
2.0,2.913949748743718,0.9460899350732068,-0.005445394053903331,0.004594604677277833
2.0,2.9292060301507528,0.9246369349610083,-0.00478832788711322,0.006153708060291497
2.0,2.944462311557788,0.8980351699316442,-0.004079277450672214,0.007664044071382287
2.0,2.959718592964823,0.8643196117335111,-0.003343711085710568,0.008976241951559322
2.0,2.9749748743718585,0.8195375257465698,-0.0026109062348796206,0.009972418374197756
2.0,2.9902311557788934,0.7550587084444128,-0.0018899590875045048,0.010685189867969309
2.0,3.005487437185929,0.6492957150194354,-0.0011621276849287962,0.010881906800373379
2.0,3.0207437185929638,0.437341432304492,-0.00043036322457484647,0.008769035541803144
2.0,3.035999999999999,-4.2971146002534606e-05,-1.1516737200332393e-07,-9.292182764758723e-07
3.0,0.0,-5.006787701697837e-05,4.047660558050215e-07,9.97823750475646e-06
3.0,0.015256281407035171,-0.20577239975324108,0.00024008417739843015,0.008042853540441255
3.0,0.030512562814070342,-0.25553138589680036,-0.00010819222376650658,0.013881518852552049
3.0,0.04576884422110551,-0.2635578220102588,-0.0009953359725790476,0.017338426576867905
3.0,0.061025125628140685,-0.26195209393511254,-0.002155276085288531,0.020606147745152986
3.0,0.07628140703517586,-0.25712277539315154,-0.003423680311391374,0.023262404006959923
3.0,0.09153768844221102,-0.2500665561906542,-0.004696168017040632,0.024953721140025403
3.0,0.1067939698492462,-0.2413365004640415,-0.005868861561781565,0.02592207939480439
3.0,0.12205025125628137,-0.2313860552314272,-0.006999435589274332,0.0264883198898037
3.0,0.13730653266331655,-0.22108104507938237,-0.00807260749041019,0.027342122440505972
3.0,0.15256281407035172,-0.21086884825209845,-0.009154274683575832,0.0288708132710745
3.0,0.16781909547738688,-0.20085831723611092,-0.010295471729277066,0.031050170741472743
3.0,0.18307537688442205,-0.19112363514014072,-0.011512358260586216,0.03345656837262766
3.0,0.1983316582914572,-0.18167501444394069,-0.012808093036386399,0.035570563219838536
3.0,0.2135879396984924,-0.1723694713441052,-0.014195864381702127,0.03727929520413025
3.0,0.22884422110552757,-0.1630537426892974,-0.015606040350300372,0.038765476834557264
3.0,0.24410050251256274,-0.15352018215286933,-0.017000628523537658,0.039927963598069244
3.0,0.25935678391959793,-0.14373143333928107,-0.018360464604070023,0.04056162070339336
3.0,0.2746130653266331,-0.13371597292668255,-0.019642165503960585,0.04058862422175706
3.0,0.28986934673366826,-0.12366019598237996,-0.02087490239472165,0.04013364025191697
3.0,0.30512562814070343,-0.113827997533542,-0.02209807739404052,0.039122234384258874
3.0,0.3203819095477386,-0.10408131398058405,-0.023301834280015178,0.03758104939679376
3.0,0.33563819095477376,-0.09432014215418046,-0.02452289628917363,0.035659180754636435
3.0,0.35089447236180893,-0.08450317444218652,-0.02578019218908995,0.03349463808345202
3.0,0.3661507537688441,-0.07471908815035223,-0.027121275124732665,0.03117531230198064
3.0,0.38140703517587926,-0.06486738105509415,-0.02855646226479873,0.02895195727541452
3.0,0.3966633165829144,-0.054840620368162285,-0.03012065484754453,0.02709703572809181
3.0,0.41191959798994965,-0.04466807180691951,-0.03185755538665224,0.025711089522253
3.0,0.4271758793969848,-0.03440271318443865,-0.03378105789063266,0.02476797963006259
3.0,0.44243216080402,-0.02411335663965551,-0.03590586876057225,0.024122431777147776
3.0,0.45768844221105515,-0.013813952367000941,-0.03822771538903484,0.02352735622676693
3.0,0.4729447236180903,-0.003534698920415742,-0.04069407411620801,0.022939883848283785
3.0,0.4882010050251255,0.006785634766504496,-0.043251210793364046,0.02233521392973826
3.0,0.5034572864321607,0.01731159349981138,-0.045873913493349475,0.02156227952445415
3.0,0.5187135678391959,0.028255520298840646,-0.04852824465926463,0.020331628596567577
3.0,0.533969849246231,0.03981280034845012,-0.05121424917229816,0.018319044961413056
3.0,0.5492261306532662,0.052074547242281916,-0.0539194577837817,0.015536452801293774
3.0,0.5644824120603014,0.06510060781538626,-0.056545030865416304,0.012278272061585382
3.0,0.5797386934673365,0.078934138989519,-0.05907004110051173,0.008856631978220904
3.0,0.5949949748743717,0.09356746366966377,-0.06149382644160258,0.005495991180500343
3.0,0.6102512562814069,0.1088363221312869,-0.0637788978656545,0.0023024859136747816
3.0,0.625507537688442,0.12457860537914271,-0.06598288943011421,-0.0007129306228343825
3.0,0.6407638190954772,0.14060556042612382,-0.0680114505085567,-0.0035287085682231896
3.0,0.6560201005025124,0.15666931625135863,-0.06982190503711692,-0.006086774503659133
3.0,0.6712763819095475,0.172662065547681,-0.07139204138565529,-0.008593404825224502
3.0,0.6865326633165827,0.1883690093800376,-0.07268377102103997,-0.010973341447927776
3.0,0.7017889447236179,0.20381616019050766,-0.07367049493791254,-0.013379199943567859
3.0,0.717045226130653,0.21888212339562022,-0.0744853715760197,-0.015598992903446627
3.0,0.7323015075376882,0.23368028645679076,-0.07509446982958339,-0.017774633703709988
3.0,0.7475577889447234,0.24813592983769434,-0.07569528160400923,-0.01945984723010106
3.0,0.7628140703517585,0.2623745353607395,-0.07623137189535381,-0.021058822903725353
3.0,0.7780703517587937,0.27632685903222076,-0.07686877391139552,-0.021942051414527007
3.0,0.7933266331658289,0.2900702467231566,-0.07755675070897988,-0.02253815213185581
3.0,0.808582914572864,0.3036070370199721,-0.07836172845948747,-0.02251609053340405
3.0,0.8238391959798993,0.31693870796768686,-0.07931778999112803,-0.021819195544688173
3.0,0.8390954773869345,0.33028068674645594,-0.08036040945012593,-0.020607233690642126
3.0,0.8543517587939696,0.3436363209317973,-0.08153669420560235,-0.01851041209485588
3.0,0.8696080402010048,0.35713524924518725,-0.08278684139619265,-0.015892757318924026
3.0,0.88486432160804,0.3708423247203846,-0.0840389735971408,-0.01308497366108621
3.0,0.9001206030150751,0.38477638267189873,-0.08528686782542376,-0.0099162355345536
3.0,0.9153768844221103,0.3989920722781932,-0.08644066724268325,-0.006673854303904103
3.0,0.9306331658291455,0.41338945753490736,-0.0874430173658469,-0.003459173313363817
3.0,0.9458894472361806,0.42817675173692415,-0.0882036520056789,-0.0004809971170838321
3.0,0.9611457286432158,0.44346556973481877,-0.08869074182239112,0.0020155786035640265
3.0,0.976402010050251,0.4593063559596004,-0.08893468051046062,0.0040597615936533386
3.0,0.9916582914572861,0.4755303791754314,-0.08896258641874162,0.005655011418472212
3.0,1.0069145728643214,0.491949786270516,-0.08881888040042014,0.006883255405608331
3.0,1.0221708542713566,0.5082818153347866,-0.08851404139613228,0.007855990233356201
3.0,1.0374271356783917,0.5242240886030656,-0.08807285091563742,0.008627539668648303
3.0,1.052683417085427,0.5399144583825659,-0.08749202217137075,0.009148343998903243
3.0,1.067939698492462,0.5554551778590864,-0.08675182269888158,0.009363867528311165
3.0,1.0831959798994972,0.5710734126815872,-0.0858635204663838,0.00913435401056293
3.0,1.0984522613065324,0.5867286471919093,-0.08483470866794407,0.008502680184691669
3.0,1.1137085427135676,0.6023415912241676,-0.08367848744168555,0.007547802821601381
3.0,1.1289648241206027,0.6177586016477973,-0.08242955696751149,0.006394385667016238
3.0,1.144221105527638,0.632817736255622,-0.08112835983243402,0.005173166972304946
3.0,1.159477386934673,0.6474501993404522,-0.0797923438778425,0.0039625012176860985
3.0,1.1747336683417082,0.6615924464402674,-0.07845672321727262,0.002864918318704877
3.0,1.1899899497487434,0.6751710902815414,-0.07715784530449792,0.0019955892452784858
3.0,1.2052462311557786,0.6881358882440491,-0.0759144106141643,0.0014337666377922122
3.0,1.2205025125628137,0.700506133059598,-0.07472510253291698,0.0011905037613666742
3.0,1.235758793969849,0.7123082256502574,-0.07357492287649962,0.0012607344971221316
3.0,1.251015075376884,0.7235747991304862,-0.07244138979696871,0.0016304450754986144
3.0,1.2662713567839192,0.7343482160223619,-0.07129778961639116,0.002264745566855449
3.0,1.2815276381909544,0.7446725905369438,-0.07014065637365803,0.003157789673190132
3.0,1.2967839195979896,0.7545845544757069,-0.06896539180152478,0.004268370904876729
3.0,1.3120402010050247,0.7641191085338063,-0.0677648116306056,0.0055576850607993444
3.0,1.3272964824120599,0.773312822245662,-0.06653056817352349,0.0069770444779843396
3.0,1.342552763819095,0.7821829042706445,-0.06525198905605575,0.008494117749093864
3.0,1.3578090452261302,0.7907565035936981,-0.06390374414138394,0.010094446770870735
3.0,1.3730653266331654,0.7990602644071058,-0.06246182399150462,0.0117593440979016
3.0,1.3883216080402005,0.8071208300173492,-0.0609039758426631,0.013467041608410875
3.0,1.4035778894472357,0.8149265481075981,-0.05922137818075823,0.015186167774776087
3.0,1.4188341708542709,0.822424643467491,-0.05743493336936383,0.01691139959137671
3.0,1.434090452261306,0.8295577858335368,-0.055579008895319734,0.018627071872701826
3.0,1.4493467336683412,0.8362686967461415,-0.05368783847140415,0.020317512375265197
3.0,1.4646030150753764,0.8425055992769265,-0.05180152764682523,0.021963718395122168
3.0,1.4798592964824115,0.8482417607728621,-0.04995524124283836,0.023558367362081962
3.0,1.4951155778894467,0.8534602271839494,-0.04817444607086555,0.025070368781663285
3.0,1.5103718592964819,0.858145648244537,-0.04648479527576893,0.026467031873017386
3.0,1.525628140703517,0.8622844686511556,-0.04491172737111869,0.02771569264158282
3.0,1.5408844221105522,0.8659070374132362,-0.04346302446652507,0.028791545860049245
3.0,1.5561407035175874,0.869085056105955,-0.0421187821699677,0.029682054361733805
3.0,1.5713969849246225,0.8718945569164878,-0.040856655255371695,0.030376805180727173
3.0,1.5866532663316577,0.8744115816495911,-0.03965429529482584,0.03086539018498552
3.0,1.6019095477386929,0.8767084812547313,-0.038490532691781376,0.03113508217126692
3.0,1.617165829145728,0.8788471392301023,-0.037352387750848225,0.031188625156722674
3.0,1.6324221105527634,0.8808810514105938,-0.03622963496919195,0.03104846660685112
3.0,1.6476783919597986,0.8828612864184413,-0.0351120413386783,0.03073618246593935
3.0,1.6629346733668338,0.8848390110626916,-0.03398933964696001,0.03027332042878506
3.0,1.678190954773869,0.8868588746961793,-0.032848974897858034,0.029665118199552355
3.0,1.693447236180904,0.8889583724114363,-0.031681957203895376,0.028913598779603464
3.0,1.7087035175879393,0.8911667796073974,-0.030486496738122596,0.02803074613968958
3.0,1.7239597989949744,0.8935128092968185,-0.029260738323710504,0.027029308725158473
3.0,1.7392160804020096,0.8960271874330568,-0.028002447832468025,0.025924198550585996
3.0,1.7544723618090448,0.8987409538915563,-0.026713003501748527,0.024715086480346257
3.0,1.76972864321608,0.9016697653192599,-0.025404101557816795,0.023408276070427086
3.0,1.784984924623115,0.9047906465093309,-0.0240919776645207,0.022018467983485942
3.0,1.8002412060301503,0.9080732408698425,-0.022797545159792224,0.020566016872599308
3.0,1.8154974874371854,0.9114771981878459,-0.021547699267406628,0.01908056000812485
3.0,1.8307537688442206,0.9149406616153778,-0.02037180070979576,0.017572144943735057
3.0,1.8460100502512558,0.9184828526194466,-0.01927375797034804,0.01603748597179707
3.0,1.861266331658291,0.9220527491398095,-0.01827688956884982,0.014473262576437612
3.0,1.876522613065326,0.9255868286987485,-0.0174065848885204,0.012880341389377103
3.0,1.8917788944723612,0.9289869577998834,-0.016699953419150558,0.01126694243093242
3.0,1.9070351758793964,0.9322051034438014,-0.016157175139888326,0.009649451960083525
3.0,1.9222914572864316,0.9352454401778698,-0.015771356857306826,0.008050485501354834
3.0,1.9375477386934667,0.938117120844372,-0.015531090039437439,0.006497111331546855
3.0,1.952804020100502,0.9408328775830158,-0.015421354277926635,0.005024732342992155
3.0,1.968060301507537,0.9434219223236956,-0.015412191957149334,0.003697565174086255
3.0,1.9833165829145722,0.9459072309253427,-0.01548770877072403,0.0024855284881368915
3.0,1.9985728643216074,0.9482737109465661,-0.015640135112380365,0.0013877368707679659
3.0,2.013829145728643,0.9505653664469632,-0.015842255860824467,0.00038832583032508806
3.0,2.0290854271356777,0.9528420077672755,-0.016059737485890586,-0.0005236146513968639
3.0,2.044341708542713,0.9551942877975313,-0.01626006049698087,-0.0013793261585346933
3.0,2.059597989949748,0.9576065900021177,-0.016446884078463758,-0.002185203274483809
3.0,2.0748542713567835,0.9600725652532922,-0.01662311197274555,-0.002958636270253389
3.0,2.0901105527638184,0.9625950906947681,-0.01679514587132027,-0.0037309775856288765
3.0,2.105366834170854,0.9651775584452985,-0.016974794178796493,-0.004538612541327828
3.0,2.1206231155778887,0.9678439209096382,-0.017159102665622684,-0.005421282584672497
3.0,2.135879396984924,0.9705993003068876,-0.017335506903341,-0.006365078063695698
3.0,2.151135678391959,0.9734399835260472,-0.0175130431070955,-0.007380582801673456
3.0,2.1663919597989945,0.9763662946047262,-0.017687113194693904,-0.008465011676166418
3.0,2.1816482412060294,0.9793739018175195,-0.017863376086155926,-0.009618334420074983
3.0,2.196904522613065,0.9824762385426156,-0.018041510193650127,-0.01081729895076397
3.0,2.2121608040200997,0.9856762268189079,-0.018223664723875193,-0.012045213555405145
3.0,2.227417085427135,0.9889860191051326,-0.018403895691527797,-0.01325745537001272
3.0,2.24267336683417,0.9924276666330424,-0.01856118228012403,-0.014395282616649135
3.0,2.2579296482412055,0.995931968290304,-0.018720695346606763,-0.0154491653403391
3.0,2.2731859296482404,0.9994911648814606,-0.018873789111964356,-0.016396819079103193
3.0,2.288442211055276,1.003060245146949,-0.019005940592261013,-0.017212960903943367
3.0,2.3036984924623107,1.0065923889745758,-0.01910124477717314,-0.01787085133325654
3.0,2.318954773869346,1.0100339132506377,-0.01915910952130778,-0.018421347019711296
3.0,2.334211055276381,1.0133638544629635,-0.019174533014747606,-0.018844222900636916
3.0,2.3494673366834165,1.0165239787501432,-0.019153565450707948,-0.019190439236012928
3.0,2.3647236180904514,1.0194567835802446,-0.01910662057711478,-0.019522410005638192
3.0,2.379979899497487,1.022150196351268,-0.01903601897278532,-0.01984627000040456
3.0,2.3952361809045217,1.0245889755648503,-0.018931973459434197,-0.020154681793583873
3.0,2.410492462311557,1.0267204469502653,-0.018814854237384014,-0.020479121305665475
3.0,2.425748743718592,1.0285159567263928,-0.018702103664704234,-0.020838006860626587
3.0,2.4410050251256274,1.0299859391092694,-0.018566588875033097,-0.02123037129871934
3.0,2.4562613065326624,1.031111434815396,-0.018422163405469053,-0.021653689886937947
3.0,2.471517587939698,1.0318457004332047,-0.018289003082395897,-0.02211900614795571
3.0,2.4867738693467327,1.0322638801673252,-0.018158747571593283,-0.022596951766604076
3.0,2.502030150753768,1.0323902885127796,-0.018026650159437548,-0.023068408557107824
3.0,2.517286432160803,1.0323389496173787,-0.017867770751722023,-0.023502882480421636
3.0,2.5325427135678384,1.032134624331221,-0.01768964398627159,-0.023832095917308515
3.0,2.5477989949748734,1.0318049110673295,-0.01748958312363507,-0.02400137658234957
3.0,2.5630552763819088,1.031405208783026,-0.017257344901082966,-0.02391102585212965
3.0,2.5783115577889437,1.0309192365735231,-0.017002687512229796,-0.02349779034185658
3.0,2.593567839195979,1.0303579496759303,-0.016736743667318754,-0.022731031813331304
3.0,2.6088241206030145,1.0297367191270528,-0.016457779656396533,-0.021540661199987456
3.0,2.6240804020100494,1.0290125059074096,-0.016189758995844607,-0.01997439635782313
3.0,2.639336683417085,1.0281817663462285,-0.015945615602884714,-0.01805033152675486
3.0,2.6545929648241198,1.027197622479698,-0.015735683997901314,-0.015823014953629568
3.0,2.669849246231155,1.0260185635749548,-0.015554714499731174,-0.013391785068432019
3.0,2.68510552763819,1.024571422246519,-0.015393706772260709,-0.010816649420565589
3.0,2.7003618090452255,1.022796745108526,-0.015234548520691622,-0.008183022473703484
3.0,2.7156180904522604,1.0206375040821152,-0.015069709628124862,-0.005517151991438204
3.0,2.730874371859296,1.0179958635399597,-0.014886781511474417,-0.0028727817874106415
3.0,2.7461306532663308,1.0148576070846267,-0.014676729010423037,-0.0002746639306076815
3.0,2.761386934673366,1.011170179404696,-0.014434903209372104,0.0022009339102493216
3.0,2.776643216080401,1.0069582876300167,-0.014152898411756319,0.004489776189188705
3.0,2.7918994974874365,1.002249000216964,-0.013819275601994994,0.0064835579388414465
3.0,2.8071557788944714,0.9969991197700745,-0.013442425644738243,0.008194529636136271
3.0,2.822412060301507,0.9909903572331206,-0.013019598188766664,0.009704083011979928
3.0,2.8376683417085418,0.9839126890370827,-0.012555235233691368,0.0111757108706519
3.0,2.852924623115577,0.9753965819048755,-0.01204714597510612,0.012711598415141499
3.0,2.868180904522612,0.9650017625402855,-0.01148020543029903,0.014340533286879379
3.0,2.8834371859296475,0.9522646096848995,-0.010825936748078028,0.01599416099032069
3.0,2.8986934673366824,0.9364787523587441,-0.01004451333228244,0.017558000815262726
3.0,2.913949748743718,0.9167157208546406,-0.009106057040938665,0.018813915558719835
3.0,2.9292060301507528,0.8919668379486361,-0.00801386803305711,0.01950634664256904
3.0,2.944462311557788,0.8609227709248416,-0.006805595211582082,0.01950662076151937
3.0,2.959718592964823,0.8211134584062975,-0.005505652459031617,0.018819556451826043
3.0,2.9749748743718585,0.7680990202467357,-0.004120650382006652,0.01750390162601823
3.0,2.9902311557788934,0.6943347636149689,-0.002709119054495338,0.015366234507094102
3.0,3.005487437185929,0.5832495656704888,-0.0014125063521572118,0.01166696834463624
3.0,3.0207437185929638,0.38201391756859826,-0.00041124446072797797,0.005578421202417593
3.0,3.035999999999999,0.0001585284569834569,6.088909254940254e-07,-7.155358390520718e-07
4.0,0.0,0.00022648664853570013,-5.424631893379046e-07,-5.620989650129113e-06
4.0,0.015256281407035171,-0.10471352978306361,-1.9851223764197984e-05,-0.003593279783159085
4.0,0.030512562814070342,-0.12735808009815744,-0.0003299824787710142,-0.005899347856206063
4.0,0.04576884422110551,-0.12958115993061517,-0.0010130553268124314,-0.007284568972027714
4.0,0.061025125628140685,-0.12514538412954584,-0.0018850237491002124,-0.007963556185176818
4.0,0.07628140703517586,-0.11686856499133286,-0.002854456043784183,-0.008219533389767284
4.0,0.09153768844221102,-0.10646370734493213,-0.003873174018059206,-0.008246187176471527
4.0,0.1067939698492462,-0.09531902042614931,-0.004912246916123495,-0.007909873020646368
4.0,0.12205025125628137,-0.0844801953606758,-0.006120804519848523,-0.007167940347625501
4.0,0.13730653266331655,-0.07448788112986451,-0.007470524033232604,-0.0058353777596409145
4.0,0.15256281407035172,-0.06519107792173297,-0.00899376419299479,-0.003921034654749009
4.0,0.16781909547738688,-0.05634838860970817,-0.010637403735194145,-0.0014043975031929588
4.0,0.18307537688442205,-0.04779760522224329,-0.012354368630556814,0.0016535184768500378
4.0,0.1983316582914572,-0.039457368774062786,-0.01408173688227813,0.00524759609297399
4.0,0.2135879396984924,-0.031338956857679436,-0.01581417369016564,0.009268927723854575
4.0,0.22884422110552757,-0.023324973426896108,-0.017533660835328396,0.013555477594239269
4.0,0.24410050251256274,-0.01529650283351395,-0.01926616799830825,0.018031948123072045
4.0,0.25935678391959793,-0.007276022766646206,-0.02105833678873269,0.0226480335615654
4.0,0.2746130653266331,0.0006566556445833185,-0.022917568850206453,0.02720056036183829
4.0,0.28986934673366826,0.00841198027662025,-0.024838343985919917,0.03136597265152595
4.0,0.30512562814070343,0.016081619538515154,-0.026842270228494287,0.034785933858658996
4.0,0.3203819095477386,0.02400892209669704,-0.028976273717520505,0.03745951005899175
4.0,0.33563819095477376,0.03229302729057263,-0.031220923333803708,0.039440052154992716
4.0,0.35089447236180893,0.040797181660667155,-0.03350755851545355,0.040870949315535574
